galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
1039,14,700,projection_yz,mockmass,0.9546625102692482,1.6426528100284554,0.7623222394771256,1.5137503060410558,3.757782338372572,64268300.0
1039,14,700,projection_zx,mockmass,0.6211465616511607,3.1401638406747217,1.2407213913578814,2.754725399763747,3.365778760117633,64268300.0
1050,18,900,projection_xy,mockmass,0.7386025835607605,2.7254999423898933,0.8424128906972592,3.063977082791845,3.226988560846929,58868700.0
1050,18,900,projection_yz,mockmass,0.6768714515752571,2.083960254082105,0.900315528662817,3.123088629595691,3.245647197006276,58868700.0
1050,18,900,projection_zx,mockmass,0.8991750093973249,2.563767695450869,0.7931712852694217,2.458319196933804,3.342378241846509,58868700.0
1051,21,1050,projection_xy,mockmass,0.8333129886495302,2.4942893181265733,0.846696672061098,3.0767892348850645,3.383989699488557,92924900.0
1051,21,1050,projection_yz,mockmass,0.6054034134589266,2.674293792933772,0.7106218361851855,4.027236981912505,3.309451846366408,92924900.0
1051,21,1050,projection_zx,mockmass,0.6444787027017463,1.946890413171276,0.8864814475879714,4.0596492757132,3.251739032100953,92924900.0
1054,19,950,projection_xy,mockmass,0.8543926322528386,1.0609232824845651,1.0201348162512995,2.720937204303673,3.3010769990325945,67557300.0
1054,19,950,projection_yz,mockmass,0.8738806425786293,2.834630154517093,1.0480387611207296,2.9333126949702457,3.226967641385253,67557300.0
1054,19,950,projection_zx,mockmass,0.8535285464759373,2.181250487528653,0.9468236584139004,2.958481028217798,3.2443896435642534,67557300.0
1061,14,700,projection_xy,mockmass,0.64031680769442,0.5194003499088858,0.7235136590231155,3.085029427944213,3.387190125186794,69241200.0
1061,14,700,projection_yz,mockmass,0.6184372999403613,1.529475970234783,0.6672017253048029,2.814760013569681,3.496224629501128,69241200.0
1061,14,700,projection_zx,mockmass,0.7288384069883138,2.932103228360001,0.7299048869051477,2.3348446540722385,3.571965053090809,69241200.0
1067,28,1400,projection_xy,mockmass,0.7512120343409276,1.628945959567257,0.7793585174584166,5.02605901151709,3.8712690449053,668272000.0
1067,28,1400,projection_yz,mockmass,0.7754736700680165,0.9818973790238495,0.8260290323884363,4.054557781348207,4.030384989431634,668272000.0
1067,28,1400,projection_zx,mockmass,0.6781809247141979,2.967531540637734,0.7839751107369588,5.039326902902691,3.915704877431279,668272000.0
1068,14,700,projection_xy,mockmass,0.6544587166445048,0.5327144184943775,0.784284374857581,2.6443296147388424,3.447458924670026,60052800.0
1068,14,700,projection_yz,mockmass,0.6513122971311134,2.659466033473981,0.708240414545921,3.205395372623836,3.2956215652392093,60052800.0
1068,14,700,projection_zx,mockmass,0.6228388739687433,1.7523794562792867,0.6930992380107446,3.073297105159462,3.3531245031384525,60052800.0
1072,20,1000,projection_xy,mockmass,0.6704285679127627,2.329416020800707,0.7005810630329921,3.865632749288398,3.140435801858595,63453400.0
1072,20,1000,projection_yz,mockmass,0.91542590204189,0.82500510302898,0.6236419887839512,3.358282545043551,3.1453100840013404,63453400.0
1072,20,1000,projection_zx,mockmass,0.8038153776807514,2.3977926623147767,0.7440684998426192,3.669060020201617,3.1032833807130618,63453400.0
1077,20,1000,projection_xy,mockmass,0.7190603083867286,1.985783126686098,0.6856138270702303,2.9051794228360595,3.5316139574846206,96509600.0
1077,20,1000,projection_yz,mockmass,0.5309652297516014,0.0440119716523806,0.8624370250243361,4.3559626728616845,3.2875869741449053,96509600.0
1077,20,1000,projection_zx,mockmass,0.6423500456446392,1.7788011113206097,0.6249706249113767,4.258829536465924,3.271373580399784,96509600.0
1080,24,1200,projection_xy,mockmass,0.6795013211911334,2.1191539169768894,0.7028830676656195,4.495227945077363,3.2419515667828875,106999000.0
1080,24,1200,projection_yz,mockmass,0.7043684238022955,2.8359486268501253,1.0109230233534765,5.02297143800812,3.0824999825795927,106999000.0
1080,24,1200,projection_zx,mockmass,0.7992353051318666,2.063107323416807,0.772334380122548,4.92624189880721,3.084255037062303,106999000.0
1081,14,700,projection_xy,mockmass,0.7395326147994488,2.419394556542921,0.830982005934197,2.941271618352562,3.2558972141305595,55222000.0
1081,14,700,projection_yz,mockmass,0.6420003715742235,2.26415226352606,0.7218026106465858,2.933990321075424,3.3363054149283844,55222000.0
1081,14,700,projection_zx,mockmass,0.6208003256226463,0.7572498395566795,0.747996983031673,2.911550487445534,3.3497221963616086,55222000.0
1089,19,950,projection_xy,mockmass,0.7435471172198265,0.7272167694962184,0.7547832329591329,3.579006804572045,3.480631000910527,139025000.0
1089,19,950,projection_yz,mockmass,0.584668888796385,1.7277022762879417,0.7840300691755057,3.299040258368887,3.6514460069605175,139025000.0
1089,19,950,projection_zx,mockmass,0.6125004994947096,0.1708650993249398,0.7450029242445804,3.072782950963433,3.69384741994568,139025000.0
1098,14,700,projection_xy,mockmass,0.6613939392531206,2.844909691489017,0.8206587543820941,2.583271993974652,3.369272474573441,50253100.0
1098,14,700,projection_yz,mockmass,0.7098406229235148,2.191238997509469,0.7783117337408219,2.765183810036393,3.2825788982329662,50253100.0
1098,14,700,projection_zx,mockmass,0.7196311246980747,1.1434761158320188,0.8774932477354085,2.4321065359624767,3.377375159491016,50253100.0
1104,18,900,projection_xy,mockmass,0.6217651540858379,2.488612328770206,0.8315710820987807,3.703349989791605,3.3697877446658984,96487400.0
1104,18,900,projection_yz,mockmass,0.7541891544260922,2.28233382559237,0.6689614874070744,3.4139076895979805,3.385989405125613,96487400.0
1104,18,900,projection_zx,mockmass,0.6836740990028096,0.824755177228191,0.8387921068967101,3.613440169136868,3.355495286678388,96487400.0
1109,14,700,projection_xy,mockmass,0.7960736868426782,2.8826287995504902,0.7381832607751975,2.8699524201001805,3.255626009599512,54978900.0
1109,14,700,projection_yz,mockmass,0.6518184921025917,1.3429350361184271,0.7476508827869248,2.804062779304999,3.3599834321843733,54978900.0
1109,14,700,projection_zx,mockmass,0.8366593552091606,3.000810893810148,0.7808280232260628,2.298822385843612,3.4159477551777524,54978900.0
1121,40,2000,projection_xy,mockmass,0.814960860649409,2.930593498575852,0.7533775892100971,5.983334960745887,3.705013024373292,725764000.0
1121,40,2000,projection_yz,mockmass,0.8351763751299034,2.855319618845977,0.654460683223622,6.734384151346198,3.610050184207199,725764000.0
1121,40,2000,projection_zx,mockmass,0.6135438120750744,1.206548924241162,0.6959236785803611,7.096822361425276,3.689597803632935,725764000.0
1155,36,1800,projection_xy,mockmass,0.8070020175440806,2.618979495104409,1.248614570243466,6.158078001348604,3.2939204884682414,328402000.0
1155,36,1800,projection_yz,mockmass,0.8930246079313717,0.3512583452130745,1.0481662199960295,6.1724661756496175,3.2631264125535813,328402000.0
1155,36,1800,projection_zx,mockmass,0.8017665833411904,1.477926929777278,1.0885647272011854,6.057212184155202,3.317910361160481,328402000.0
1158,19,950,projection_xy,mockmass,0.8384752548540579,2.995698745152395,0.6716314595888523,3.208390642226852,3.3205911697989827,84098000.0
1158,19,950,projection_yz,mockmass,0.7369321283778361,1.539305442406368,0.7053509759550145,3.257176294624597,3.358717347907742,84098000.0
1158,19,950,projection_zx,mockmass,0.8089588524007766,0.4643220688235444,0.6748821465530077,2.76881442734348,3.465331248072079,84098000.0
1163,17,850,projection_xy,mockmass,0.620572794876011,0.5809518663291736,0.7555580872347194,2.4878805304153024,3.496154112993834,59018600.0
1163,17,850,projection_yz,mockmass,0.7306638561834753,3.066899856897115,0.7019325528017093,3.0090698426537354,3.269790326207387,59018600.0
1163,17,850,projection_zx,mockmass,0.5573923300039739,1.3383892447075911,0.8082342542856921,3.248947050855249,3.311376901929127,59018600.0
1165,26,1300,projection_xy,mockmass,0.9088414917360352,2.230416695354527,0.6971299353614975,3.7788315989819337,3.5335698598560548,204230000.0
1165,26,1300,projection_yz,mockmass,0.6640403595524834,0.498974459068128,0.6648026047557738,4.64887126079344,3.4921245349591605,204230000.0
1165,26,1300,projection_zx,mockmass,0.750906063325321,1.1405478974183811,0.6956420986739538,4.575210583083432,3.447519143363988,204230000.0
1167,18,900,projection_xy,mockmass,0.6292102666707288,1.263263987031501,0.7623670927498349,3.1689019472762703,3.325141048475161,61936700.0
1167,18,900,projection_yz,mockmass,0.4994102980993952,0.2685924331918732,0.6877667080003056,3.776396360122457,3.28156919303109,61936700.0
1167,18,900,projection_zx,mockmass,0.5805789048127733,0.9905744348696685,0.7682817174261081,4.185287521982302,3.1140490765838744,61936700.0
1172,20,1000,projection_xy,mockmass,0.6679761456384284,1.7943180934907912,0.5564157132419716,4.278685454338111,3.1749923378540186,77452400.0
1172,20,1000,projection_yz,mockmass,0.7561628919827043,1.9252453630055444,0.6301757773176444,3.055953209503928,3.391321841722532,77452400.0
1172,20,1000,projection_zx,mockmass,0.5550926350304759,0.2223230261059909,0.815293223888208,4.4155566404499,3.181587791530793,77452400.0
1193,38,1900,projection_xy,mockmass,0.7938909068742401,0.929483279530404,0.7489113707867175,6.696675909988003,3.385572867755934,407025000.0
1193,38,1900,projection_yz,mockmass,0.843313434508557,0.9316989035892213,0.7228485697840923,6.2084388344348165,3.4313043803142005,407025000.0
1193,38,1900,projection_zx,mockmass,0.8940259137986478,2.85962724411873,0.7274569020626276,6.327849491071138,3.3881025942339384,407025000.0
1194,19,950,projection_xy,mockmass,0.5590715942471246,0.7045982339808584,0.7127814041765079,4.110093975326954,3.292360357150407,87132500.0
1194,19,950,projection_yz,mockmass,0.5359495247600639,1.7181674934412232,0.7674252302922765,3.535405472152977,3.4348045191455343,87132500.0
1194,19,950,projection_zx,mockmass,0.6001322366095532,3.079987231207838,0.6673573319431951,3.099882755650581,3.5140480773992904,87132500.0
1199,18,900,projection_xy,mockmass,0.6669734967021329,1.001060809968882,0.614329972854554,3.368683626147142,3.348006607477736,76647500.0
1199,18,900,projection_yz,mockmass,0.8312645801716493,1.7816453423924044,0.6869146072770814,2.6880262667420096,3.444448924366094,76647500.0
1199,18,900,projection_zx,mockmass,0.5796298596610223,2.7275855906409685,0.6591458254469569,3.4119135157351463,3.395016494681228,76647500.0
1229,20,1000,projection_xy,mockmass,0.5418799457233834,0.5080551343774473,0.7321603848247433,4.360890559331272,3.491763544883231,148031000.0
1229,20,1000,projection_yz,mockmass,0.6736531423752325,2.0181413633022114,0.6908663448843431,4.177334470096096,3.443495701612024,148031000.0
1229,20,1000,projection_zx,mockmass,0.9344441422977572,1.752216542994521,0.6899889928172084,3.113742577506516,3.549301411627298,148031000.0
1236,15,750,projection_xy,mockmass,0.6200568032872573,0.8653635665067734,0.8882151588902046,2.832810812069746,3.308993085598625,50144700.0
1236,15,750,projection_yz,mockmass,0.8521274085835149,2.41439385988986,0.9316024824300576,2.4795165119063505,3.2801170991080286,50144700.0
1236,15,750,projection_zx,mockmass,0.8914459980279774,0.4265326340580776,0.9301825609112984,2.52909907707586,3.242322847886197,50144700.0
1301,19,950,projection_xy,mockmass,0.7383937276364251,0.3603095485919389,1.1261695461814265,3.3812871248458483,3.0925168084759944,56202300.0
1301,19,950,projection_yz,mockmass,0.5145464461619987,0.7314060717541759,1.0144426904988242,4.07394767166238,3.1074618543420027,56202300.0
1301,19,950,projection_zx,mockmass,0.7004447883371164,1.2795354279683788,1.1347962004477583,3.493317219122082,3.084170838393252,56202300.0
1304,23,1150,projection_xy,mockmass,0.6289917320329362,1.506363465816798,0.7260357998011662,4.637641644702093,3.112605658007056,82848000.0
1304,23,1150,projection_yz,mockmass,0.8274867433116526,0.1932620497390824,0.7241096797431688,3.5171368561607497,3.227975562728298,82848000.0
1304,23,1150,projection_zx,mockmass,0.7360462113383345,0.1922622439487918,0.5950585822940733,4.508873861828432,3.0929402725948347,82848000.0
1317,23,1150,projection_xy,mockmass,0.7795295923470195,3.0376541299633724,0.8747001238765014,2.9504022610200686,3.669413989236362,163892000.0
1317,23,1150,projection_yz,mockmass,0.7183526940429827,0.0448112486146858,0.9022256638536246,4.099745136787976,3.4228901657359265,163892000.0
1317,23,1150,projection_zx,mockmass,0.5656391225903149,1.4537219024105854,0.906455972136336,4.020518230332298,3.5335686905152457,163892000.0
1327,17,850,projection_xy,mockmass,0.7395850794336798,1.561439307073548,0.662475530131535,2.920743685184346,3.4661850931027427,84049900.0
1327,17,850,projection_yz,mockmass,0.6207356638288419,0.4697846858442436,0.6475929359226964,3.027448123959495,3.5103310740979383,84049900.0
1327,17,850,projection_zx,mockmass,0.8639281522575483,0.625914452036023,0.7232162303336962,3.110073166800112,3.3295479144935727,84049900.0
1333,41,2050,projection_xy,mockmass,0.6646949408272752,3.0999644663265062,0.6298297264161149,8.936350654852427,3.227158743629087,380024000.0
1333,41,2050,projection_yz,mockmass,0.5324625355620413,1.9003911180709807,0.6576396716099038,9.222939074643136,3.2810095791706058,380024000.0
1333,41,2050,projection_zx,mockmass,0.8983113106296448,2.914728386768852,0.7311784636834446,6.191442273665509,3.385961278437016,380024000.0
1334,40,2000,projection_xy,mockmass,0.7859499941474398,1.9593732333666467,0.6143966535536107,6.840562033796691,2.831433132590959,105420000.0
1334,40,2000,projection_yz,mockmass,0.6396038830998119,2.242439141265105,0.7290642482216378,6.259400769646937,2.964274758345884,105420000.0
1334,40,2000,projection_zx,mockmass,0.6337667132276233,0.4471812814827683,0.728582866963835,7.0583030137912175,2.866429122230096,105420000.0
1353,24,1200,projection_xy,mockmass,0.6662903935966048,2.1408510727247867,0.7166548256431053,3.996039514937376,3.567903748118041,182229000.0
1353,24,1200,projection_yz,mockmass,0.827954479787148,0.1911382747481423,0.7579871019132627,3.69634444462152,3.528719891714736,182229000.0
1353,24,1200,projection_zx,mockmass,0.7483592071309914,0.7780077089118691,0.8385233797689415,4.327351610744398,3.4310057877755264,182229000.0
1357,25,1250,projection_xy,mockmass,0.8424543457665831,1.586710703431908,0.9458684803794382,2.9207825315144937,3.1698266408206432,54841600.0
1357,25,1250,projection_yz,mockmass,0.7934313943316642,0.4616998828676472,0.9423485495099148,2.85864100746824,3.207876807499538,54841600.0
1357,25,1250,projection_zx,mockmass,0.9442441884238392,0.5206929722739412,1.1865073531223054,2.976831126857,3.064207409118868,54841600.0
1401,21,1050,projection_xy,mockmass,0.796157597899615,1.741236079316996,0.7217679640410251,3.609260469601016,3.240300100060428,85685500.0
1401,21,1050,projection_yz,mockmass,0.7044364763833447,2.225884712273503,0.7948837735286904,3.2904809312702383,3.3618744889344176,85685500.0
1401,21,1050,projection_zx,mockmass,0.6957553805745843,2.8764033503367137,0.736130628974083,3.684442209495874,3.278307779190704,85685500.0
1526,17,850,projection_xy,mockmass,0.6365279161410029,0.0127203229894239,0.7805213396662594,3.247909544122337,3.261940227347924,58586200.0
1526,17,850,projection_yz,mockmass,0.698995379511109,1.3106514629727326,0.8372836910866435,3.4587443056792893,3.1595631887906865,58586200.0
1526,17,850,projection_zx,mockmass,0.8595604423644523,1.7048229938584525,0.7675717138148546,2.388517625512895,3.394106236661108,58586200.0
1529,27,1350,projection_xy,mockmass,0.7145141626578154,0.9309888390004636,0.7632213194371245,5.000624920368964,3.045025769147632,92384700.0
1529,27,1350,projection_yz,mockmass,0.8343059270588816,0.93577706759817,0.6795129057517484,4.250763147420173,3.1273497905472625,92384700.0
1529,27,1350,projection_zx,mockmass,0.7842586526623305,2.681342823031319,0.6553036402104697,4.516407959953009,3.1037972929004183,92384700.0
1578,27,1350,projection_xy,mockmass,0.5806455959922722,0.7375058387286504,0.8673358057055629,5.027697761745615,2.9886454214225924,69409400.0
1578,27,1350,projection_yz,mockmass,0.7720693549046247,0.5109548018103518,0.7054819522993945,4.857759087701168,2.9216050218881007,69409400.0
